model,split,fold,code,basin,domain,n,kge,kge_raw,kge_ss,kge_ss_raw,nse,nse_raw,lognse,lognse_raw,pbias,pbias_raw,kge_r,kge_r_raw,kge_beta,kge_beta_raw,kge_gamma,kge_gamma_raw,peak_timing_err,peak_timing_err_raw,crps,crps_raw
regimeprobnet,lobo,lobo[basin=NARYN],16936,NARYN,core,1306,0.6994519431870849,0.47904879986846105,0.787480430955148,0.6316318737197186,0.6981580896384698,0.1825895979599622,0.5852472357654612,-0.09451321509031185,-26.382220858750525,-49.27088310636074,0.9066632235644173,0.8796096776886956,0.7361777914124947,0.5072911689363926,1.1096139720776697,0.8811121074112065,17.86842105263158,25.736842105263158,88.64059496819138,
regimeprobnet,lobo,lobo[basin=PYANDZH],17045,PYANDZH,transfer,456,0.4722290068380366,0.44447363527425865,0.6268095518216167,0.607183540374517,0.38466678581284397,0.316665481996378,0.4670488085358684,0.1770327949494963,-33.29247339479181,-52.02592570737344,0.8217549852246893,0.8558948311472945,0.6670752660520819,0.47974074292626556,0.6313103507601245,1.131047883021499,17.866666666666667,31.0,332.6350574215616,
regimeprobnet,lobo,lobo[basin=PYANDZH],17047,PYANDZH,transfer,446,0.46738194257876775,0.43776445503484895,0.6233821598150407,0.6024394335310277,0.1698351237844533,0.16747542089084932,0.12981398622870088,-0.4562612429475459,-38.13056633976486,-49.73999761980133,0.7489857302620145,0.8605762003159824,0.6186943366023514,0.5026000238019867,0.7256283131590433,1.2219528683800844,15.071428571428571,18.714285714285715,365.0484678568825,
regimeprobnet,lobo,lobo[basin=QASHQADARYA],17231,QASHQADARYA,core,1347,0.20240996636041297,0.08458607191232148,0.4360186786066415,0.352704603856588,0.1605335852604589,0.11856344259764706,-0.8499094583574804,-14.661885004464297,-55.41148936339936,-17.2209809925304,0.6590619683976192,0.8254772454524784,0.4458851063660063,0.827790190074696,1.4613759909458655,1.8819683946987837,14.605263157894736,15.421052631578947,2.7063759376347356,
regimeprobnet,lobo,lobo[basin=QASHQADARYA],17236,QASHQADARYA,core,1347,0.42812562305844615,0.5432128356028121,0.5956237500777956,0.6770026984957741,0.2229416288349625,0.10836209066231495,0.11152507141610601,-1.3198736728721134,-39.30159212824841,-9.004819306414703,0.5859669197869594,0.578227607933073,0.6069840787175158,0.9099518069358529,0.9660088671846241,1.1505120784988638,42.526315789473685,40.1578947368421,11.973948819675353,
regimeprobnet,lobo,lobo[basin=QASHQADARYA],17257,QASHQADARYA,core,1345,0.5276241949476499,0.22812519072826365,0.6659798649790286,0.45420208813688223,0.290218799624021,-0.5998828938768619,0.29480301058239333,-4.354804833714601,-24.306863749265165,-13.804498225155744,0.5965554668787775,0.3913302372434814,0.7569313625073485,0.8619550177484426,1.0359033057102065,1.4541535246691035,31.026315789473685,29.18421052631579,2.0657571298855055,
regimeprobnet,lobo,lobo[basin=QASHQADARYA],17260,QASHQADARYA,core,1347,-0.04474898630954116,0.7276222269703658,0.261250907142752,0.8073998296462553,-2.8846049664607114,0.40877801426072524,-0.12178156212194624,-5.95013772113746,98.44755521859663,8.559923966007574,0.7191859719104166,0.7901085146265802,1.9844755521859665,1.085599239660076,1.2084509850565661,1.1510231299435265,23.736842105263158,14.5,6.011344710680942,
regimeprobnet,lobo,lobo[basin=QASHQADARYA],17275,QASHQADARYA,core,1330,0.19420805297144228,0.2935806713409944,0.4302190500305956,0.5004861023439687,0.06937521865197738,-0.015083320459421845,-0.2986314521828113,-9.461548162190509,45.85188144586741,-15.43188083008285,0.48932677808945385,0.33650342591760213,1.458518814458674,0.8456811916991713,0.57777491890345,0.8129538305963652,35.39473684210526,57.68421052631579,1.2335882269136298,
regimeprobnet,lobo,lobo[basin=QASHQADARYA],17279,QASHQADARYA,core,1335,0.1943779558040064,-0.933503352888092,0.4303391894756445,-0.367193332274096,-2.388659795448643,-18.2094813594686,-1.839714424748173,-14.628998103206085,61.90479994281353,174.73400231393205,0.6855927200864915,0.4434336804391372,1.619047999428135,2.74734002313932,1.4086006789469934,1.6127576936240375,26.736842105263158,42.63157894736842,3.9368425571462136,
regimeprobnet,lobo,lobo[basin=QASHQADARYA],17464,QASHQADARYA,core,1343,0.5000251145232679,0.2472916771361927,0.6464643680564353,0.4677548406474487,0.4294202715693899,-0.5345286133829419,-0.3059512897190928,-19.706665684515674,-32.40177054859357,5.546060172000034,0.7517367328971113,0.755062614519295,0.6759822945140642,1.0554606017200003,1.2887087855374348,1.7095770699220612,32.94736842105263,19.789473684210527,4.609324896187176,
regimeprobnet,lobo,lobo[basin=SURKHANDARYA],17194,SURKHANDARYA,transfer,843,0.6288403525396813,0.5954261099562235,0.7375504963780003,0.713923058859025,0.6544524913857068,0.6614896239041884,0.631804337457853,0.6577273757446201,-35.981177888838666,-18.63199144953326,0.9197558703687908,0.9226667969554518,0.6401882211116133,0.8136800855046673,1.0430795466059306,0.649308543482342,16.25,15.583333333333334,19.306902689995106,
regimeprobnet,lobo,lobo[basin=SURKHANDARYA],17211,SURKHANDARYA,transfer,1347,0.4970233358609828,0.46421351215594475,0.6443417900087124,0.6211417411773449,0.4785670301423235,0.42945516418834373,0.49524355316542856,0.3764457226816681,-49.25344769200137,0.29706561727168984,0.9009168872778064,0.6591432394575925,0.5074655230799863,1.0029706561727167,0.9759614791049208,0.5866297004492131,13.842105263157896,36.921052631578945,7.388073996190224,
regimeprobnet,lobo,lobo[basin=SURKHANDARYA],17223,SURKHANDARYA,transfer,1347,0.6980467894417587,0.8461979248584235,0.7864868372132181,0.8912455097068284,0.5786533282976843,0.7622644492337669,0.5656129904144954,0.5587033770922067,-16.706239298621743,-8.61529039592325,0.7795082162236766,0.8771589178366962,0.8329376070137826,0.9138470960407675,0.8789658250605089,0.9661943201489029,18.473684210526315,13.157894736842104,1.3481311812106602,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16101,SYR_DARYA,core,382,-0.5075191445936404,0.46353801879926393,-0.06597700991070654,0.6206640952441894,-1.5204021941089199,0.4602565808642788,-3.825811889963828,-0.6805765270797199,-21.359732507589406,-26.76359892249515,0.6089203981908439,0.8768387134591589,0.786402674924106,0.7323640107750486,2.4401551649338193,1.4483232450397876,40.69230769230769,35.92307692307692,6.969738919839995,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16107,SYR_DARYA,core,471,0.6111349966409243,0.24355338433435636,0.725030919158668,0.46511146845720935,0.35020093853873757,-0.08843321013040861,0.6347645791805315,-1.9655682295648713,35.58567851193717,-71.26729168385806,0.844120596957455,0.7855851182928602,1.3558567851193717,0.28732708316141936,0.9831610264843985,1.1354069956069799,19.571428571428573,31.071428571428573,27.77498082549708,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16121,SYR_DARYA,core,1233,0.759349139242166,0.37964823250842705,0.8298341444597559,0.5613450584856483,0.4982990885751465,0.18024550630487035,0.6287223848702471,-0.819965053088836,7.645946273173761,-56.558829937266474,0.7718261209788277,0.763063056692554,1.0764594627317376,0.4344117006273351,0.9981376695535193,1.0938460224984499,25.02777777777778,27.75,17.19349141204685,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16124,SYR_DARYA,core,728,0.798013298557294,0.5232832580015073,0.8571738337003599,0.662910359027708,0.6362031655086422,0.43347440377234203,0.7543377418178681,0.22347262407921287,1.2925072676978135,-39.12160329200573,0.8094232870991105,0.7874632244216176,1.0129250726769778,0.6087839670799426,0.9343335203022757,1.1704024257887615,19.5,22.5,8.157489330500674,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16127,SYR_DARYA,core,1115,0.47851662346633606,0.5969618077960195,0.6312555681769886,0.7150089612153983,0.3413340473058061,0.2660992527143906,0.5413370907235471,0.5256791059644417,-43.45863115567173,-2.572421945577336,0.7156577484984555,0.6026553219685696,0.5654136884432825,0.9742757805442265,0.9527862962741619,0.9375880159861674,17.97222222222222,50.02777777777778,11.062181887525373,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16133,SYR_DARYA,core,470,0.47757138965675183,0.5136308418943047,0.6305871869404247,0.6560850701434708,0.19603551133251973,-0.09596998515880961,0.3910097746255251,-1.2031197139400955,-24.072529923985403,-0.6731072136117023,0.599882684008027,0.5746120085036853,0.759274700760146,0.9932689278638829,1.2342842646326035,1.2357004609988544,17.75,37.5,1.7107115583154835,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16134,SYR_DARYA,core,1214,0.3997444425079605,0.09437663178726263,0.5755552248524674,0.3596275751357718,-0.5943989224228972,-2.2147276895324715,0.35166575317898907,-0.638508998636294,49.131760689969646,75.66283322673756,0.6594006260752365,0.5122245841848804,1.4913176068996967,1.756628332267376,1.0539055649492095,1.0987035743509819,17.375,34.4,1.6889267060149549,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16135,SYR_DARYA,core,441,0.4558798958947794,-0.11160808763337471,0.6152489846072683,0.21397438321263082,0.47178587521487936,-2.09196065690426,0.28678943162617176,-0.6642850401964737,43.05765758925175,101.00279916834225,0.8050490529678163,0.5419598409001617,1.4305765758925173,2.010027991683422,0.7304362260328623,0.9244009976277692,35.5,52.214285714285715,1.5514471873521862,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16136,SYR_DARYA,core,1384,0.37930394158139435,0.7671102347892226,0.5611016080364425,0.8353220677505164,-0.06110302876979312,0.6452033694224719,-0.42663729435495146,0.6158734312415709,-54.559831993653624,-14.48697796418166,0.8464954573941966,0.8259563210270782,0.4544016800634637,0.8551302203581833,0.7469734685488394,0.9456015855375083,32.675,31.55,10.000107317499015,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16137,SYR_DARYA,core,504,0.14660539089444768,0.6349897737940611,0.396558884873421,0.7418987938473449,0.13747255442073547,0.5636786731276191,0.1570450389857987,0.21232805879047123,-27.2260694724229,-2.69554046178758,0.5463174725324822,0.7522192247957565,0.7277393052757709,0.9730445953821241,0.33042652589175575,0.7333343688512121,35.0,31.071428571428573,8.000821896514278,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16139,SYR_DARYA,core,1166,-0.06091184327386534,-0.1038344992428919,0.24982204137993014,0.21947114027769424,-0.16173341031008137,-0.7191351680585159,-0.7450180874417214,-0.7164352901820175,64.99793489139165,73.04145969698236,0.40341169055151327,0.2912933551278179,1.6499793489139163,1.7304145969698237,0.41081142728869185,0.5725891791657228,48.55555555555556,57.666666666666664,17.02154007875362,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16143,SYR_DARYA,core,1388,0.715277891745278,0.3844871851091167,0.7986710664993558,0.5647667146834363,0.638963555621195,0.5420349970013489,0.4736251264127401,-0.5501286412850979,-7.932446939563145,-50.69430271609152,0.8040098573756528,0.866878850754902,0.9206755306043686,0.4930569728390847,0.8093113231515745,1.3227128013133203,22.375,18.0,1.1079997745367982,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16146,SYR_DARYA,core,1038,-1.5698754401012334,0.38807232075392806,-0.8171763505003452,0.567301788409356,-12.213912491367873,-0.010711512440440218,-2.455443391152946,0.11228469749428838,248.12131202551123,10.075411916709621,0.3649228163743951,0.434470063378411,3.481213120255112,1.1007541191670962,0.7890066343517678,0.7890972193565773,52.3125,51.8125,65.65782484349124,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16151,SYR_DARYA,core,544,0.7880065339437419,0.44375374828482617,0.8500979825843797,0.6066745034026013,0.6271112690073342,-0.017617584418645027,0.7874608432467299,0.15448984171917945,10.914033885712232,16.618812902103326,0.8843055599886293,0.49353217548598943,1.1091403388571224,1.1661881290210332,1.1401585268014534,0.8409976696657739,25.058823529411764,60.529411764705884,2.617222568714083,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16153,SYR_DARYA,core,882,0.24867670904666495,0.7068146388279626,0.46873420610350336,0.7926866429706253,-0.06342881631437725,0.3224747531955243,-0.046024565456663113,0.4423900023891981,65.27769525188234,10.567102681058666,0.7786593184146635,0.7404034678535795,1.6527769525188234,1.1056710268105867,0.7010397343048305,1.0860286614793393,27.178571428571427,24.678571428571427,3.106645662629846,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16154,SYR_DARYA,core,408,0.6210794648689785,0.38550468213995637,0.7320627200780193,0.5654861937337802,0.6257266872893411,-0.41715176755353345,0.7079244225540099,0.16081213435890018,-13.663090824340534,53.062620456144614,0.8515413164554558,0.7037184606988417,0.8633690917565948,1.5306262045614463,0.6792621223852991,0.9091287934823883,19.5,10.916666666666666,5.262080996503133,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16159,SYR_DARYA,core,1397,0.02454652698228188,0.16438646622941244,0.3102502344972026,0.40913200381956344,-5.310360017386875,-1.373653195255348,-1.9624939564605062,-2.6591686426296772,66.23819616878028,4.424232882796961,0.511212640479015,0.2757716783883965,1.6623819616878028,1.0442423288279696,1.5233034798522265,1.4144706652298646,38.725,49.15,5.456616481283167,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16161,SYR_DARYA,core,893,-0.2594237606283425,0.16996845204615196,0.10945291847223589,0.4130790638430671,-5.722071294659141,-0.42037344074873495,-0.28415811996762597,-0.9836758338658309,111.25134256992428,-21.46351950078265,0.46700204401204964,0.20219867985564566,2.112513425699243,0.7853648049921735,1.2537228121136115,1.079982230767458,43.24,49.96,2.3301016490181015,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16169,SYR_DARYA,core,1350,0.5246992957230574,0.6802246322469585,0.663911648903032,0.7738846690054023,-0.03300224615623448,0.4322415863820699,0.4331369953720178,0.5549239827075579,44.91471770558805,26.858669658568164,0.8458474651924293,0.8336959639896206,1.4491471770558804,1.2685866965856816,1.0203609636631488,0.9503971790576144,12.948717948717949,14.512820512820513,9.239750720315838,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16176,SYR_DARYA,core,1406,0.1690954487465367,0.7110790496479682,0.4124617572899109,0.7957020367792165,-0.3844148585380609,0.5021192007592472,0.1749725487230187,0.676183729185803,79.37985849128168,-3.514263790107686,0.8336948312435296,0.7263929923351927,1.7937985849128166,0.9648573620989231,0.8193656435530298,0.9140958911903213,30.25,38.05,3.663518497638945,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16193,SYR_DARYA,core,1307,0.6518260130084171,0.5341144019060107,0.7538038127654949,0.6705691343305897,0.6989661202745951,0.5005790895115884,0.7714475749099148,0.5173067219143277,-14.302395251756163,-0.7202083707516759,0.890198024534479,0.7124431482617025,0.8569760474824383,0.9927979162924833,0.7021530587571222,0.6335186532440937,11.605263157894736,19.657894736842106,1.7523423297692944,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16198,SYR_DARYA,core,1404,0.6003009455702768,0.6760542273791205,0.7173700881788918,0.7709357474430606,0.6937633740990142,0.6990015839564534,0.7894735595003562,0.7472686818685306,-13.074255300336302,-12.18201508892593,0.9208753761204624,0.8774325121240585,0.869257446996637,0.8781798491107408,0.6306695072944838,0.7259964866063984,15.564102564102564,10.923076923076923,13.721117898777294,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16202,SYR_DARYA,core,1347,0.43651566586268253,0.37229683731280117,0.6015564062391164,0.556146837091639,0.3673191345907768,0.2881719848276152,0.4880289191652609,0.26028601858116795,-42.06526166293617,-57.86961170875027,0.7495246950413428,0.793064488961471,0.5793473833706382,0.4213038829124973,0.7210231325953443,0.8723294913201085,38.39473684210526,9.894736842105264,1.7797265763291905,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16205,SYR_DARYA,core,804,0.5292238674567371,0.6337219246526706,0.667111004257882,0.7410022891219462,0.5962004144951243,0.6828273270774068,0.4832097851855929,0.6168938735892189,12.052426618286907,28.402703284603312,0.7894895952318257,0.8800193011190471,1.120524266182869,1.284027032846033,0.5965282689979232,0.802280741987887,18.958333333333332,11.125,5.218996155617433,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16487,SYR_DARYA,core,428,0.7370261789443238,0.7932391222738969,0.8140494278569936,0.8537979812757899,0.8058844129362344,0.7014148140849971,0.7357040435811791,0.782902415772475,7.774206332838799,-13.945368300492099,0.9038896400121134,0.8476570524504722,1.0777420633283878,0.860546316995079,0.767891833721718,0.9902862372711002,40.0,47.0,6.161853447327732,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16510,SYR_DARYA,core,1280,0.4789878396367737,0.43612132074248544,0.6315887683265098,0.6012775621304972,-0.5267772906173924,0.45984411221526367,0.20460172381826414,-0.3258344721897506,26.213629115623224,-14.515449153883365,0.8129747604982401,0.8584396831121504,1.2621362911562322,0.8548455084611664,1.4095849068197224,1.5261653876775945,18.710526315789473,12.18421052631579,3.2353146389868974,
regimeprobnet,lobo,lobo[basin=SYR_DARYA],16938,SYR_DARYA,core,1347,0.2322788390205005,0.3751401928567254,0.45713916101098684,0.5581573930780722,-0.03747009724350803,0.0976332107699247,-0.21822691493280222,-0.7689038252484335,53.64949006076742,-58.55393887262202,0.6124115180572228,0.8037515670530141,1.536494900607674,0.4144606112737798,0.6109702179742968,0.9047112000332296,36.36842105263158,35.76315789473684,78.31377758197046,
